question,label
다음 알람 언제인지 알려줘,alarm_query
오늘 설정된 알람 에 관해 알려줘,alarm_query
내가 설정한 알람들 보여줘,alarm_query
모닝콜 설정 알려줘,alarm_query
알람 시간 알려줘,alarm_query
내일 아침 몇 시에 알람 설정 되어 있어,alarm_query
알람 상태,alarm_query
아침 에 알람 맞춰놨나,alarm_query
오늘 내 알람들 에 관해 알려줘,alarm_query
내 알람에 대해 알려줘,alarm_query
다음 알람 뭐야,alarm_query
알람 기능 어떻게 써,alarm_query
내가 설정한 알람 있어,alarm_query
내일 아침 으로 설정된 내 알람 시간 알려줘,alarm_query
네가 설정한 알람 에 관해 알려줘,alarm_query
알람들 확인해주세요,alarm_query
알람 기능 있어,alarm_query
내 알람들 알려줘,alarm_query
나열한 알람 몇 개야,alarm_query
다가오는 알람들 뭐가 있지,alarm_query
내 작업 알람 내일 로 설정되었어,alarm_query
내일 아침 설정된 알람 확인해줘,alarm_query
내가 오늘 알람들 설정해놓은 거 있어,alarm_query
나 알람 무슨 요일에 설정해놨지,alarm_query
여덟 시 에 울리는 알람 설정했는지 확인하려고,alarm_query
오전 다섯 시 이후 알람 있어,alarm_query
다음 알람 알려줄래,alarm_query
내가 어떤 알람들 을 내일 로 설정했어,alarm_query
알람들 보여줘,alarm_query
내일 어떤 알람 이 나 깨워줘,alarm_query
네가 보낸 알람 을 알고 싶어,alarm_query
오늘 울리는 내 알람 시간 언제야,alarm_query
모닝콜 어떻게 되어 있어,alarm_query
아침 여섯 시 전 으로 설정된 알람 있어,alarm_query
활성화된 알람 있어,alarm_query
모닝콜 기능 알려줘,alarm_query
네가 설정한 알람 알려줄 수 있어,alarm_query
내 알람 몇시에 설정되어 있어,alarm_query
몇 시에 내 알람 설정되어 있어,alarm_query
나 내일 몇 시에 일어나지,alarm_query
너 어떤 알람 맞췄어,alarm_query
앞으로 이틀동안의 알람 시간들 알려줘,alarm_query
현재 설정된 알람 몇 개야,alarm_query
알렉사 생성한 알람 알려줘,alarm_query
설정된 알람 알려줘,alarm_query
모닝콜 울릴 때 조명 켜지게 해줘,alarm_query
알람 말해 줘,alarm_query
내가 내일 아침 으로 설정한 알람이 있는지 확인해줘,alarm_query
모닝콜 기능 있나,alarm_query
알람 몇 개 있어,alarm_query
현재 설정된 알람 이 있나요,alarm_query
내 활성화된 알람 전부 보여줘,alarm_query
지금 켜진 알람 뭐 있어,alarm_query
알람 시간 확인해,alarm_query
내 알람 전체 다 읽어줘,alarm_query
나 오전 여섯시 에 알람 설정했는지 확인해줘,alarm_query
아침 6시 알람,alarm_query
내 기상 알람 오전 여섯 시 에 맞춰져 있어,alarm_query
내가 집 경보장치 세팅 했나,alarm_query
나 오늘 로 맞춰둔 알람 있어,alarm_query
헤이 구글 무슨 알람 설정되어 있는지 알려줘,alarm_query
모닝콜 어떻게 설정해,alarm_query
집 안에 어떤 알람이 설정되어 있어,alarm_query
다음 알람 언제야,alarm_query
화요일의 회의 위한 알람 알려주세요,alarm_query
모닝콜 조명 연동 가능해,alarm_query
모닝콜 어떻게 쓰면 돼,alarm_query
모닝콜 울릴 때 뭐 할 수 있어,alarm_query
내가 가진 알람들 어떤 거야,alarm_query
알람 나열해줘,alarm_query
새벽 네시에 설정된 알람 있어,alarm_query
모닝콜 설정?,alarm_query
지금 설정된 알람 있어,alarm_query
모닝콜 설정 방법 알려줘,alarm_query
모닝콜 설정,alarm_query
모닝콜 연동 뭐 있어,alarm_query
알람 언제로 설정되어 있어,alarm_query
아침 에 알람 맞춰졌는지 말해줘,alarm_query
오늘 아침 에 설정한 알람들 보여줘,alarm_query
설정된 알람들 보여줘,alarm_query
내 알람 전부 나열해줘,alarm_query
모닝콜 있어,alarm_query
어떤 집 알람들 설정되어 있어,alarm_query
아침에 알람 몇 시에 설정되어 있어,alarm_query
너 알람 시간 언제로 맞췄어,alarm_query
내가 내일 어떤 알람 을 설정했어,alarm_query
아침 으로 설정된 알람 알려줘,alarm_query
나 오늘 로 설정한 알람 뭐 있어,alarm_query
알람 연동 기능 알려줘,alarm_query
모닝콜 기능 있어,alarm_query
활성화된 알람 나열해주시겠어요,alarm_query
내가 맞춘 경고에 대해 말해줄래,alarm_query
모닝콜 울릴 때 조명 켜줘,alarm_query
나 내일 아침 으로 알람 설정했는지 확인해줄래,alarm_query
설정된 알람 있으면 알려줘,alarm_query
목요일에 설정된 알람 뭐야,alarm_query
내가 알람 을 몇 개 설정했어,alarm_query
나 알람 설정해야 해 내가 알람 몇 개 설정했지,alarm_query
설정된 모든 알람 나열해,alarm_query
그 주 로 설정한 알람 시간 보여줘,alarm_query
이번 주 알람 설정된 거 뭐 있어,alarm_query
뒷문 알람 세팅 됐어,alarm_query
아침 에 알람 만들어줘,alarm_set
아이들에게 집에 혼자 있을 때는 절대 대답하지 말라고 가르쳐,alarm_set
수요일 로 설정된 축구 알람을 지워주시겠어요,alarm_set
오전 다섯 시 알람 설정,alarm_set
목요일 오후 일곱 시 에 알람 설정해,alarm_set
아침 6시에 깨워줘,alarm_set
오전 여덟 시 에 알람해줘,alarm_set
올리 오후 세 시 콘서트 가라고 알려줘,alarm_set
시간에 맞게 알람 설정,alarm_set
내 오전 아홉 시 알람들 지워,alarm_set
두 시간 후 회의 알람과 함께 이벤트 생성해줘,alarm_set
다음날 아침 오전 일곱 시 알람 설정해주시겠어요,alarm_set
오늘부터 십이 주 동안 오전 여덟 시 에 알람 설정해줘,alarm_set
다음 화요일 오전 여덟 시 알람 설정해,alarm_set
내일 오후 일곱 시 로 알람 설정 해 줘,alarm_set
그들이 집에서 빨리 나갈 경우에는 내부 열쇠가 어디에 있는지 그들에게 알려줘,alarm_set
오전 여섯 시 알람 삭제,alarm_set
내일 오전 여섯시 에 알람 맞춰줘,alarm_set
오전 여섯 시 알람 설정해주시겠어요,alarm_set
알람 설정해주시겠어요,alarm_set
올리 알람 취소해줘,alarm_set
오후 다섯시 회의 위한 리마인더 알람 설정해주세요,alarm_set
지금부터 사십 분 후 알람 맞춰줘,alarm_set
내일 오전 다섯 시 알람해줘,alarm_set
오전 네 시 에 깨워줘,alarm_set
나 오전 일곱 시 에 일어나야 해,alarm_set
오전 일곱시 삼십분 알람 설정해줄 수 이어,alarm_set
알람 추가,alarm_set
오후 여섯 시 삼십 분 에 알려줘,alarm_set
올리 내 현재 알람들 삭제해줘,alarm_set
이 행사 상기시키는 알람 열 번 반복하게 해줘,alarm_set
알람 시간 오후 열두 시,alarm_set
리마인더 용 알람 설정,alarm_set
알람 만들어,alarm_set
오후 세 시 알람 취소해줘,alarm_set
알람 시간 세팅,alarm_set
새벽 에 깨워,alarm_set
이번 주 모닝 콜 중지,alarm_set
모든 날 로 알람 설정해주세요,alarm_set
오전 일곱 시 삽십 분 알람 맞춰줘,alarm_set
화요일 오후 다섯 시 알람,alarm_set
알람 맞춰줄래,alarm_set
여섯 시 알람 맞추고 싶어,alarm_set
오전 아홉 시 에 깨워줘,alarm_set
이번 주 기상 알람 전화 취소,alarm_set
내일 아침 알람 꺼줘,alarm_set
오후 다섯 시 에 알려줘,alarm_set
알람 열고 오전 열 시 알림 만들어줘,alarm_set
이 시간에 나 깨워줘,alarm_set
금요일 오전 아홉 시 에 깨워줘,alarm_set
이 알람 영구적으로 제거해주세요,alarm_set
기상 알람 삭제,alarm_set
새벽 세시 에 기상 알람 맞춰주세요,alarm_set
내일 오전 여덟 시 출발해야 하니 삼십 분 전 알람을 설정해,alarm_set
오전 여섯 시 기상 알람 맞춰줘,alarm_set
전체 알람 꺼,alarm_set
알람 재설정,alarm_set
오전 여덟 시 알람 맞춰줘,alarm_set
월요일 오전 일곱 시 삼십 분 알람 제거,alarm_set
내 달력의 모든 헬스장 수업 하루 전에 알람 시계 설정하시겠어요,alarm_set
내일 오전 여덟 시 로 설정된 알람 삭제,alarm_set
오전 열시 알람 맞춰,alarm_set
만약 포장에 내일 배달한다고 적혀있으면 한 시간 후에 고맙다고 알람 해줘,alarm_set
일요일 아침 다섯 시 알람 설정해줘,alarm_set
이번 주 오전 여섯 시 알람 전부 삭제,alarm_set
다섯 시간 후 나 깨워줄 알람 만들어줘,alarm_set
이천십칠년 삼월 십일 알람 취소,alarm_set
알람 다시 맞춰,alarm_set
오전 두 시 알람 설정해줘,alarm_set
오후 네 시 알람 설정,alarm_set
오후 여덟 시 알람 삭제,alarm_set
화요일 오후 다섯 시 알람 만들어줘,alarm_set
다음 주 금요일 정오에 알람 설정해줘,alarm_set
오전 열시 알람 삭제해줘,alarm_set
내 작업 알람 삭제,alarm_set
내일 아침 알람 삭제,alarm_set
내 알람 전체 다 지워줘,alarm_set
한 시간 후에 알람 설정해줘,alarm_set
내일 오전 여섯 시 알람 맞춰,alarm_set
오전 여섯 시 알람 설정,alarm_set
오후 여덟 시 알람 지우고 오후 일곱 시 로 맞춰줘,alarm_set
십 분 뒤 다시 알림,alarm_set
알람 지워줘,alarm_set
이천십칠년 유월 육일 오전 다섯 시 에 알람 맞춰줘,alarm_set
알람 설정해줄 수 있나요,alarm_set
아침 일곱시에 깨워줘,alarm_set
오후 세시에 콘서트에 가기 알람 켜줘,alarm_set
알람 설정 변경,alarm_set
오전 아홉시 알람 켜,alarm_set
토요일 오후 세 시 로 리마인더 알람 설정해주세요,alarm_set
기차 타야하니깐 금요일 아침 다섯 시에 나 깨워줘,alarm_set
화요일 오전 여섯 시 알람 지워줘,alarm_set
내 알람 을 내일 아침 여섯 시 삼십 분 으로 맞춰줘,alarm_set
아침에 깨워줘,alarm_set
아침에 깨워주세요,alarm_set
내 알람 꺼,alarm_set
주간 알람 설정 변경,alarm_set
모닝콜 취소,alarm_set
알람 을 시작하도록 설정,alarm_set
오후 다섯 시 알람 만들어줘,alarm_set
알람 있으면 지워줘,alarm_set
오늘 저녁 알람 꺼주세요,alarm_set
내일 오전 일곱시 에 기상 알림 보내줘,alarm_set
오후 두 시 알람 설정,alarm_set
아침에 깨워좀 줘,alarm_set
모닝콜 취소?,alarm_set
7시에 깨워줘,alarm_set
내일 아침 알람 취소,alarm_set
아침 다섯 시 정각 에 알람 맞춰줘,alarm_set
매일 오후 다섯 시 알람 이제 필요 없어,alarm_set
한 시간 후 알람 설정해줘,alarm_set
내일 가장 이른 알람 지워,alarm_set
다섯 시 삼십 분 알람 맞춰줘,alarm_set
오전 일곱시에 알람 맞쳐줘,alarm_set
시간 설정,alarm_set
알람 설정해줄래,alarm_set
지금부터 두 시간 동안 알람 세팅,alarm_set
알람 맞춰해줘,alarm_set
알람 맞춰줘?,alarm_set
내일 재석이가 나한테 메일 보낼건데 그 메일 받고 십오 분 후에 알람 설정해줄 수 있어,alarm_set
오전 여덟 시 사십오 분 에 기상 알람 맞춰줘,alarm_set
내일 월요일 오전 여덟 시 알람 설정해줘,alarm_set
오전 여덟 시 에 깨워주세요,alarm_set
예정되어 있는 알람 지워줘,alarm_set
오후 아홉 시 삼십 분 알람 비활성화,alarm_set
여섯시 반 에 나 깨워줘,alarm_set
아침 다섯 시에 알람 설정,alarm_set
내 오후 세 시 알람 비활성화,alarm_set
자정에 알람 시작하게 변경해,alarm_set
내가 얼리어답터 프로그램 에 등록할 수 있게 수요일 정오 에 알람 설정해,alarm_set
알람 소리 설정,alarm_set
한 시 에 리마인더 알람 맞춰줘,alarm_set
사월 에 일주일 내내 오전 열시 에 알람 맞춰줘,alarm_set
오늘 설정된 모든 알람 삭제,alarm_set
오전 다섯시에 알람 설정해줘,alarm_set
토요일 아침 축구 연습 알람을 오전 여덟 시 로 설정해줘,alarm_set
오전 네 시 알람 삭제,alarm_set
내 알람 설정해줄 수 있나요,alarm_set
모닝콜 어떻게 설정해,alarm_set
열 시 되면 알려줘,alarm_set
오전 열두시 삭제,alarm_set
매주 주말 오전 아홉시에 알람해줘,alarm_set
오전 다섯 시 알람 맞춰,alarm_set
아침에 깨워해,alarm_set
알람들 한국 시간으로 변경해줘,alarm_set
다섯 시 반 에 나 깨워줘,alarm_set
내 알람들 꺼,alarm_set
오전 여섯 시 알람 설정해 줄 수 있나요,alarm_set
내가 설정 해 놓은 알람 지워줘,alarm_set
오전 여덟 시 알람 삭제,alarm_set
오전 열 시 알람,alarm_set
내일 정오 알람 설정,alarm_set
이 알람 영원히 꺼줘,alarm_set
